,file_name,timestamp,latitude,longitude,address
2041,2020_SEPTEMBER.json,2020-09-28 06:20:00+00:00,40.3296755,-3.765722,
2042,2020_SEPTEMBER.json,2020-09-28 06:27:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2043,2020_SEPTEMBER.json,2020-09-28 10:09:00+00:00,40.3339604,-3.7658218,
2044,2020_SEPTEMBER.json,2020-09-28 10:33:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2045,2020_SEPTEMBER.json,2020-09-28 14:49:00+00:00,40.3324424,-3.7672002,
2046,2020_SEPTEMBER.json,2020-09-28 14:57:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2047,2020_SEPTEMBER.json,2020-09-29 06:23:00+00:00,40.3299963,-3.7659475,
2048,2020_SEPTEMBER.json,2020-09-29 06:27:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2049,2020_SEPTEMBER.json,2020-09-29 16:42:00+00:00,40.3324861,-3.7670325,
2050,2020_SEPTEMBER.json,2020-09-29 16:52:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2051,2021_APRIL.json,2021-04-01 15:59:00+00:00,40.3296573,-3.7657728,
2052,2021_APRIL.json,2021-04-01 16:03:00+00:00,40.3298383,-3.7640627,"Av. de la Universidad, 13, 28911 Leganés, Madrid, España"
2053,2021_APRIL.json,2021-04-01 16:11:00+00:00,40.3298593,-3.7639689,
2054,2021_APRIL.json,2021-04-01 16:15:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2055,2021_APRIL.json,2021-04-05 11:35:00+00:00,40.3295283,-3.7661648,
2056,2021_APRIL.json,2021-04-05 11:37:00+00:00,40.3283311,-3.7664754,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
2057,2021_APRIL.json,2021-04-05 11:49:00+00:00,40.3282367,-3.7667039,
2058,2021_APRIL.json,2021-04-05 11:51:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2059,2021_APRIL.json,2021-04-06 06:18:00+00:00,40.3309584,-3.7656969,
2060,2021_APRIL.json,2021-04-06 06:22:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2061,2021_APRIL.json,2021-04-06 10:21:00+00:00,40.334025,-3.7657329,
2062,2021_APRIL.json,2021-04-06 10:29:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2063,2021_APRIL.json,2021-04-06 12:50:00+00:00,40.3306055,-3.7659076,
2064,2021_APRIL.json,2021-04-06 12:56:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2065,2021_APRIL.json,2021-04-06 14:52:00+00:00,40.3315928,-3.7672521,
2066,2021_APRIL.json,2021-04-06 14:54:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2067,2021_APRIL.json,2021-04-07 10:18:00+00:00,40.3305239,-3.7659034,
2068,2021_APRIL.json,2021-04-07 10:20:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2069,2021_APRIL.json,2021-04-07 12:07:00+00:00,40.3323583,-3.7647204,
2070,2021_APRIL.json,2021-04-07 12:09:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2071,2021_APRIL.json,2021-04-11 04:00:00+00:00,40.3297994,-3.7657033,
2072,2021_APRIL.json,2021-04-11 04:10:00+00:00,40.3270263,-3.7688647,"Pl. de la Ciudadanía, 1, 28911 Leganés, Madrid, España"
2073,2021_APRIL.json,2021-04-11 04:18:00+00:00,40.3259621,-3.7685422,
2074,2021_APRIL.json,2021-04-11 05:53:00+00:00,40.3259643,-3.7683963,"Pl. Mayor, 1, 28911 Leganés, Madrid, España"
2075,2021_APRIL.json,2021-04-11 06:05:00+00:00,40.3273079,-3.7680618,
2076,2021_APRIL.json,2021-04-11 06:09:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2077,2021_APRIL.json,2021-04-12 10:17:00+00:00,40.3309233,-3.7656765,
2078,2021_APRIL.json,2021-04-12 10:20:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2079,2021_APRIL.json,2021-04-12 12:07:00+00:00,40.3328393,-3.7658657,
2080,2021_APRIL.json,2021-04-12 12:09:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2081,2021_APRIL.json,2021-04-12 13:19:00+00:00,40.3303176,-3.7659758,
2082,2021_APRIL.json,2021-04-12 13:21:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2083,2021_APRIL.json,2021-04-12 16:18:00+00:00,40.3322592,-3.7648339,
2084,2021_APRIL.json,2021-04-12 16:20:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2085,2021_APRIL.json,2021-04-13 06:25:00+00:00,40.3308885,-3.7657774,
2086,2021_APRIL.json,2021-04-13 06:27:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2087,2021_APRIL.json,2021-04-13 10:27:00+00:00,40.3331102,-3.7655537,
2088,2021_APRIL.json,2021-04-13 10:32:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2089,2021_APRIL.json,2021-04-13 14:50:00+00:00,40.3307285,-3.7658845,
2090,2021_APRIL.json,2021-04-13 14:52:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2091,2021_APRIL.json,2021-04-13 17:06:00+00:00,40.3321719,-3.764255,
2092,2021_APRIL.json,2021-04-13 17:08:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2093,2021_APRIL.json,2021-04-16 16:07:00+00:00,40.329839,-3.7657169,
2094,2021_APRIL.json,2021-04-16 16:20:00+00:00,40.3317661,-3.7739872,"C. de Aragón, n° 12, 28914 Leganés, Madrid, España"
2095,2021_APRIL.json,2021-04-16 17:01:00+00:00,40.3317488,-3.772652,
2096,2021_APRIL.json,2021-04-16 17:10:00+00:00,40.3307938,-3.7658068,
2097,2021_APRIL.json,2021-04-16 17:48:00+00:00,40.3298839,-3.7658182,
2098,2021_APRIL.json,2021-04-16 17:50:00+00:00,40.3283311,-3.7664754,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
2099,2021_APRIL.json,2021-04-16 18:01:00+00:00,40.3284392,-3.76661,
2100,2021_APRIL.json,2021-04-16 18:03:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2101,2021_APRIL.json,2021-04-19 06:22:00+00:00,40.3310687,-3.7655308,
2102,2021_APRIL.json,2021-04-19 06:25:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2103,2021_APRIL.json,2021-04-19 07:51:00+00:00,40.3331108,-3.7652061,
2104,2021_APRIL.json,2021-04-19 07:53:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2105,2021_APRIL.json,2021-04-19 08:56:00+00:00,40.3309528,-3.7653989,
2106,2021_APRIL.json,2021-04-19 09:00:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2107,2021_APRIL.json,2021-04-19 10:23:00+00:00,40.3340081,-3.7657495,
2108,2021_APRIL.json,2021-04-19 10:29:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2109,2021_APRIL.json,2021-04-19 10:36:00+00:00,40.3295545,-3.765813,
2110,2021_APRIL.json,2021-04-19 10:38:00+00:00,40.3283311,-3.7664754,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
2111,2021_APRIL.json,2021-04-19 10:44:00+00:00,40.3282155,-3.7666642,
2112,2021_APRIL.json,2021-04-19 10:46:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2113,2021_APRIL.json,2021-04-20 06:20:00+00:00,40.3304312,-3.765936,
2114,2021_APRIL.json,2021-04-20 06:24:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2115,2021_APRIL.json,2021-04-20 10:33:00+00:00,40.3324649,-3.7649078,
2116,2021_APRIL.json,2021-04-20 10:37:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2117,2021_APRIL.json,2021-04-21 10:09:00+00:00,40.3298352,-3.7657152,
2118,2021_APRIL.json,2021-04-21 10:24:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2119,2021_APRIL.json,2021-04-21 11:17:00+00:00,40.332157,-3.7650829,
2120,2021_APRIL.json,2021-04-21 11:19:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2121,2021_APRIL.json,2021-04-22 17:57:00+00:00,40.3291355,-3.7663735,
2122,2021_APRIL.json,2021-04-22 17:58:00+00:00,40.3283311,-3.7664754,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
2123,2021_APRIL.json,2021-04-22 18:09:00+00:00,40.3281762,-3.7666466,
2124,2021_APRIL.json,2021-04-22 18:11:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2291,2021_FEBRUARY.json,2021-02-01 07:14:00+00:00,40.3308986,-3.7657684,
2292,2021_FEBRUARY.json,2021-02-01 07:16:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2293,2021_FEBRUARY.json,2021-02-01 10:35:00+00:00,40.3316295,-3.7668452,
2294,2021_FEBRUARY.json,2021-02-01 10:37:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2295,2021_FEBRUARY.json,2021-02-03 15:16:00+00:00,40.3302075,-3.766021,
2296,2021_FEBRUARY.json,2021-02-03 15:22:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2297,2021_FEBRUARY.json,2021-02-03 18:33:00+00:00,40.3323153,-3.7665279,
2298,2021_FEBRUARY.json,2021-02-03 18:39:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2299,2021_FEBRUARY.json,2021-02-04 15:02:00+00:00,40.3298424,-3.7657588,
2300,2021_FEBRUARY.json,2021-02-04 15:19:00+00:00,40.3317661,-3.7739872,"C. de Aragón, n° 12, 28914 Leganés, Madrid, España"
2301,2021_FEBRUARY.json,2021-02-04 16:04:00+00:00,40.331662,-3.7722908,
2302,2021_FEBRUARY.json,2021-02-04 16:12:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2303,2021_FEBRUARY.json,2021-02-04 18:25:00+00:00,40.3297993,-3.7657278,
2304,2021_FEBRUARY.json,2021-02-04 18:57:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España"
2305,2021_FEBRUARY.json,2021-02-04 19:07:00+00:00,40.3399922,-3.7344621,
2306,2021_FEBRUARY.json,2021-02-04 19:40:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2307,2021_FEBRUARY.json,2021-02-06 18:45:00+00:00,40.3297988,-3.7657245,
2308,2021_FEBRUARY.json,2021-02-06 18:55:00+00:00,40.3259643,-3.7683963,"Pl. Mayor, 1, 28911 Leganés, Madrid, España"
2309,2021_FEBRUARY.json,2021-02-06 19:06:00+00:00,40.3259151,-3.7683994,
2310,2021_FEBRUARY.json,2021-02-06 19:26:00+00:00,40.3450028,-3.7585059,"Av. Puerta del Sol, 2, 28918 Leganés, Madrid, España"
2311,2021_FEBRUARY.json,2021-02-06 20:00:00+00:00,40.3435438,-3.7591387,
2312,2021_FEBRUARY.json,2021-02-06 20:08:00+00:00,40.3282381,-3.7665245,
2313,2021_FEBRUARY.json,2021-02-06 20:31:00+00:00,40.3298206,-3.7656116,"C. Torrubia, 1, 28911 Leganés, Madrid, España"
2314,2021_FEBRUARY.json,2021-02-08 07:16:00+00:00,40.3309206,-3.7656947,
2315,2021_FEBRUARY.json,2021-02-08 07:18:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2316,2021_FEBRUARY.json,2021-02-08 11:16:00+00:00,40.3331998,-3.7653487,
2317,2021_FEBRUARY.json,2021-02-08 11:18:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2318,2021_FEBRUARY.json,2021-02-08 15:42:00+00:00,40.3297633,-3.7657165,
2319,2021_FEBRUARY.json,2021-02-08 15:45:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2320,2021_FEBRUARY.json,2021-02-08 16:56:00+00:00,40.3320942,-3.7642051,
2321,2021_FEBRUARY.json,2021-02-08 17:08:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2322,2021_FEBRUARY.json,2021-02-09 07:14:00+00:00,40.3298627,-3.7657647,
2323,2021_FEBRUARY.json,2021-02-09 07:21:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2324,2021_FEBRUARY.json,2021-02-09 11:23:00+00:00,40.3339524,-3.7658234,
2325,2021_FEBRUARY.json,2021-02-09 11:31:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2326,2021_FEBRUARY.json,2021-02-09 17:18:00+00:00,40.3289412,-3.7663765,
2327,2021_FEBRUARY.json,2021-02-09 17:21:00+00:00,40.3259643,-3.7683963,"Pl. Mayor, 1, 28911 Leganés, Madrid, España"
2328,2021_FEBRUARY.json,2021-02-09 17:33:00+00:00,40.3249069,-3.7670162,
2329,2021_FEBRUARY.json,2021-02-09 17:54:00+00:00,40.3295688,-3.7286113,"Av. Comandante José Manuel Ripollés, 2, 28905 Getafe, Madrid, España"
2330,2021_FEBRUARY.json,2021-02-09 18:00:00+00:00,40.3296742,-3.7282899,
2333,2021_FEBRUARY.json,2021-02-09 19:51:00+00:00,40.3261797,-3.7685098,
2334,2021_FEBRUARY.json,2021-02-09 19:57:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2335,2021_FEBRUARY.json,2021-02-10 16:54:00+00:00,40.329223,-3.7662432,
2336,2021_FEBRUARY.json,2021-02-10 16:58:00+00:00,40.3259643,-3.7683963,"Pl. Mayor, 1, 28911 Leganés, Madrid, España"
2337,2021_FEBRUARY.json,2021-02-10 17:07:00+00:00,40.3259165,-3.7685005,
2338,2021_FEBRUARY.json,2021-02-10 17:30:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España"
2339,2021_FEBRUARY.json,2021-02-10 18:18:00+00:00,40.3395094,-3.7329889,
2340,2021_FEBRUARY.json,2021-02-10 19:09:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2341,2021_FEBRUARY.json,2021-02-15 07:19:00+00:00,40.3308322,-3.76582,
2342,2021_FEBRUARY.json,2021-02-15 07:22:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2343,2021_FEBRUARY.json,2021-02-15 11:20:00+00:00,40.3340214,-3.7657666,
2344,2021_FEBRUARY.json,2021-02-15 11:31:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2345,2021_FEBRUARY.json,2021-02-15 15:47:00+00:00,40.3297834,-3.7657481,
2346,2021_FEBRUARY.json,2021-02-15 15:50:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2347,2021_FEBRUARY.json,2021-02-15 17:38:00+00:00,40.3324647,-3.7646198,
2348,2021_FEBRUARY.json,2021-02-15 17:46:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2349,2021_FEBRUARY.json,2021-02-16 07:20:00+00:00,40.3297358,-3.7657671,
2350,2021_FEBRUARY.json,2021-02-16 07:26:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2351,2021_FEBRUARY.json,2021-02-16 11:24:00+00:00,40.3340059,-3.7657968,
2352,2021_FEBRUARY.json,2021-02-16 11:34:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2353,2021_FEBRUARY.json,2021-02-16 13:50:00+00:00,40.3309391,-3.7656796,
2354,2021_FEBRUARY.json,2021-02-16 13:55:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2355,2021_FEBRUARY.json,2021-02-16 15:56:00+00:00,40.3324197,-3.7664464,
2356,2021_FEBRUARY.json,2021-02-16 15:59:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2357,2021_FEBRUARY.json,2021-02-17 18:01:00+00:00,40.3307938,-3.7658068,
2358,2021_FEBRUARY.json,2021-02-17 18:20:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2359,2021_FEBRUARY.json,2021-02-19 18:58:00+00:00,40.3305549,-3.76569,"C. de Butarque, 14, 28911 Leganés, Madrid, España"
2360,2021_FEBRUARY.json,2021-02-19 19:06:00+00:00,40.3305991,-3.7658555,
2361,2021_FEBRUARY.json,2021-02-19 19:08:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2362,2021_FEBRUARY.json,2021-02-22 07:19:00+00:00,40.3304283,-3.7659523,
2363,2021_FEBRUARY.json,2021-02-22 07:22:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2364,2021_FEBRUARY.json,2021-02-22 11:19:00+00:00,40.3330938,-3.7652318,
2365,2021_FEBRUARY.json,2021-02-22 11:21:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2366,2021_FEBRUARY.json,2021-02-22 15:38:00+00:00,40.3297921,-3.7657099,
2367,2021_FEBRUARY.json,2021-02-22 15:43:00+00:00,40.3307938,-3.7658068,
2368,2021_FEBRUARY.json,2021-02-22 15:49:00+00:00,40.3307765,-3.7658928,
2369,2021_FEBRUARY.json,2021-02-22 15:51:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2370,2021_FEBRUARY.json,2021-02-22 17:40:00+00:00,40.3321963,-3.7649092,
2371,2021_FEBRUARY.json,2021-02-22 17:42:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2372,2021_FEBRUARY.json,2021-02-22 18:44:00+00:00,40.329218,-3.7662377,
2373,2021_FEBRUARY.json,2021-02-22 18:48:00+00:00,40.3259643,-3.7683963,"Pl. Mayor, 1, 28911 Leganés, Madrid, España"
2374,2021_FEBRUARY.json,2021-02-22 18:58:00+00:00,40.3259179,-3.7685432,
2377,2021_FEBRUARY.json,2021-02-22 20:57:00+00:00,40.3259643,-3.7683963,"Pl. Mayor, 1, 28911 Leganés, Madrid, España"
2378,2021_FEBRUARY.json,2021-02-22 21:08:00+00:00,40.3270161,-3.7683564,
2379,2021_FEBRUARY.json,2021-02-22 21:12:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2380,2021_FEBRUARY.json,2021-02-23 07:23:00+00:00,40.3309037,-3.7657946,
2381,2021_FEBRUARY.json,2021-02-23 07:27:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2382,2021_FEBRUARY.json,2021-02-23 11:21:00+00:00,40.3328701,-3.7652684,
2383,2021_FEBRUARY.json,2021-02-23 11:26:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2384,2021_JANUARY.json,2021-01-11 19:47:00+00:00,40.3301405,-3.7660516,
2385,2021_JANUARY.json,2021-01-11 19:50:00+00:00,40.3283311,-3.7664754,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
2386,2021_JANUARY.json,2021-01-11 20:08:00+00:00,40.3287762,-3.7665414,
2387,2021_JANUARY.json,2021-01-11 20:10:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2388,2021_JANUARY.json,2021-01-16 14:37:00+00:00,40.3298762,-3.7657486,
2389,2021_JANUARY.json,2021-01-16 14:43:00+00:00,40.3259643,-3.7683963,"Pl. Mayor, 1, 28911 Leganés, Madrid, España"
2390,2021_JANUARY.json,2021-01-16 15:06:00+00:00,40.3270474,-3.7683414,
2391,2021_JANUARY.json,2021-01-16 15:10:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2392,2021_JANUARY.json,2021-01-19 07:19:00+00:00,40.3306069,-3.7658656,
2393,2021_JANUARY.json,2021-01-19 07:21:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2394,2021_JANUARY.json,2021-01-19 11:00:00+00:00,40.3309735,-3.7659878,
2395,2021_JANUARY.json,2021-01-19 11:01:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2396,2021_JANUARY.json,2021-01-22 11:14:00+00:00,40.3302269,-3.7660075,
2397,2021_JANUARY.json,2021-01-22 11:20:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2398,2021_JANUARY.json,2021-01-22 14:24:00+00:00,40.3322152,-3.7670239,
2399,2021_JANUARY.json,2021-01-22 14:28:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2400,2021_JANUARY.json,2021-01-25 11:13:00+00:00,40.3305339,-3.7659193,
2401,2021_JANUARY.json,2021-01-25 11:15:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2402,2021_JANUARY.json,2021-01-25 14:41:00+00:00,40.3318029,-3.7653414,
2403,2021_JANUARY.json,2021-01-25 14:42:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2404,2021_JANUARY.json,2021-01-27 15:18:00+00:00,40.3309279,-3.7657021,
2405,2021_JANUARY.json,2021-01-27 15:20:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2406,2021_JANUARY.json,2021-01-27 18:45:00+00:00,40.3330949,-3.765813,
2407,2021_JANUARY.json,2021-01-27 18:47:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2408,2021_JANUARY.json,2021-01-29 15:15:00+00:00,40.3303559,-3.7659768,
2409,2021_JANUARY.json,2021-01-29 15:17:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2410,2021_JANUARY.json,2021-01-29 18:32:00+00:00,40.3323587,-3.7645819,
2411,2021_JANUARY.json,2021-01-29 18:34:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2412,2021_JULY.json,2021-07-02 10:45:00+00:00,40.3298564,-3.7655088,
2413,2021_JULY.json,2021-07-02 10:51:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
2414,2021_JULY.json,2021-07-02 13:16:00+00:00,40.3327739,-3.7656857,
2415,2021_JULY.json,2021-07-02 13:19:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2416,2021_JULY.json,2021-07-03 17:05:00+00:00,40.329817,-3.765722,
2417,2021_JULY.json,2021-07-03 17:10:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España"
2418,2021_JULY.json,2021-07-03 17:18:00+00:00,40.3259479,-3.7685697,
2419,2021_JULY.json,2021-07-03 17:28:00+00:00,40.3457173,-3.798168,"C. del Trueno, 32, 28918 Leganés, Madrid, España"
2423,2021_JULY.json,2021-07-03 19:02:00+00:00,40.3279158,-3.7304854,"C. Alcalde Jesús Prieto, 3, 28907 Getafe, Madrid, España"
2424,2021_JULY.json,2021-07-03 20:32:00+00:00,40.3267314,-3.7294791,
2425,2021_JULY.json,2021-07-03 20:51:00+00:00,40.3263025,-3.7681174,"P.º de Colón, 2, 4, 28911 Leganés, Madrid, España"
2426,2021_JULY.json,2021-07-03 21:01:00+00:00,40.3270153,-3.7682959,
2427,2021_JULY.json,2021-07-03 21:05:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2428,2021_JULY.json,2021-07-04 11:42:00+00:00,40.3298292,-3.7656951,
2429,2021_JULY.json,2021-07-04 11:45:00+00:00,40.3283311,-3.7664754,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España"
2430,2021_JULY.json,2021-07-04 11:51:00+00:00,40.3282091,-3.76669,
2431,2021_JULY.json,2021-07-04 11:53:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
2432,2021_JULY.json,2021-07-04 16:55:00+00:00,40.3298912,-3.7657478,
